timestamp,part_number,line_number,planned_time,runtime,ideal_cycle_time,total_pieces,good_pieces
2024-02-02 20:00:00,P010,L1,50.183847346777426,45.68523665425243,0.5118671919938378,104,95
2024-02-02 21:00:00,P008,L4,53.083727547736345,50.2689922225101,0.5029816292253226,119,111
2024-02-02 22:00:00,P008,L4,55.69272218300513,50.78238876917915,0.42729347075764346,108,105
2024-02-02 23:00:00,P002,L3,59.07983594917391,55.61824738285927,0.45067486724347156,93,86
2024-02-03 00:00:00,P004,L4,57.84905164185294,57.74458248943835,0.5562506646436984,100,95
2024-02-03 01:00:00,P008,L4,51.419277348133235,48.816908054293755,0.4165545319137056,119,110
2024-02-03 02:00:00,P007,L1,57.718995914454155,54.97077228374669,0.5220917223207685,107,99
2024-02-03 03:00:00,P005,L5,55.061738870366895,53.30679422654115,0.5829843453228097,106,103
2024-02-03 04:00:00,P002,L5,54.859407492741234,50.67730646659598,0.5348680702204608,111,107
2024-02-03 05:00:00,P008,L5,58.15187227780956,54.269636099594685,0.4180214740856709,95,90
2024-02-03 06:00:00,P004,L1,53.44373345917018,49.94996646220261,0.5802387641055846,93,89
2024-02-03 07:00:00,P003,L3,55.45504768896874,54.50063582779103,0.4593018298143489,94,88
2024-02-03 08:00:00,P002,L4,58.82673432071025,55.288749369629144,0.45625171803148706,99,93
2024-02-03 09:00:00,P009,L2,53.40123575433544,50.796050215759564,0.4505247394410619,108,100
2024-02-03 10:00:00,P008,L5,58.52332381270233,54.615441676110585,0.42231097406793705,108,105
2024-02-03 11:00:00,P010,L4,56.14319190320887,55.59592823826057,0.45122526090713017,104,100
2024-02-03 12:00:00,P004,L4,59.479499947450265,55.807568210889244,0.40574120663570434,118,115
2024-02-03 13:00:00,P002,L4,52.546513629961865,49.38279231105938,0.45117159425983727,104,100
2024-02-03 14:00:00,P003,L2,58.06343772626069,56.13263886284583,0.4947779813273702,109,105
2024-02-03 15:00:00,P004,L3,58.577300649419804,55.49775014617393,0.4703253888379001,99,95
2024-02-03 16:00:00,P001,L4,57.805050255278196,54.8302989194332,0.44648083618825557,115,111
2024-02-03 17:00:00,P005,L3,51.57233342457639,50.9568537702164,0.5755550529401532,108,103
2024-02-03 18:00:00,P008,L5,56.85832497090756,51.382766027203424,0.5999261721194967,118,112
2024-02-03 19:00:00,P010,L3,58.67199835081011,58.21805894031621,0.4545913814297515,115,107
2024-02-03 20:00:00,P002,L3,57.19369033471931,56.37938188950363,0.5484336303605785,101,95
2024-02-03 21:00:00,P003,L1,59.77437084069101,57.01468790869353,0.5857763537154701,115,111
2024-02-03 22:00:00,P008,L4,50.0416637149158,45.98640865416863,0.4081405907225203,117,109
2024-02-03 23:00:00,P004,L1,55.51069346247527,51.81793323569028,0.49124253493881814,113,110
2024-02-04 00:00:00,P006,L3,56.65470912818241,52.219932789130105,0.4870570074703671,106,100
2024-02-04 01:00:00,P004,L5,54.883071426569266,50.95147125012989,0.5275330700609031,90,83
2024-02-04 02:00:00,P003,L4,51.14278176259727,50.619362471785855,0.5649964319188732,112,105
2024-02-04 03:00:00,P007,L5,56.6227296910306,52.53084131504501,0.4916206320349793,91,84
2024-02-04 04:00:00,P004,L1,50.26204798568252,49.893544083695865,0.4194780055176061,100,97
2024-02-04 05:00:00,P009,L2,54.90201955896677,51.866653583547766,0.5536253044643673,94,88
2024-02-04 06:00:00,P009,L1,50.2754040503761,48.27508873514964,0.4294019036500139,112,108
2024-02-04 07:00:00,P005,L3,52.065957197556386,51.331809853590926,0.5942938251924367,97,94
2024-02-04 08:00:00,P007,L5,54.649667926950066,53.168675810604775,0.4700015511922352,113,105
2024-02-04 09:00:00,P002,L2,53.42994507829989,50.555346438249366,0.5795342877427742,117,113
2024-02-04 10:00:00,P007,L1,54.41810187002155,50.90418922474399,0.5135534842959766,117,111
2024-02-04 11:00:00,P004,L2,50.4045724050295,48.11148189014674,0.4172420670226203,106,102
2024-02-04 12:00:00,P008,L2,52.095714985346994,49.8005296796009,0.5247759881847529,116,110
2024-02-04 13:00:00,P001,L5,53.81265665036369,53.36542497107562,0.5453004629813853,96,92
2024-02-04 14:00:00,P004,L3,59.403356207076854,56.33724553111284,0.5532348765777472,104,100
2024-02-04 15:00:00,P001,L1,59.47706760700943,58.89472328616422,0.41219803802918253,99,92
2024-02-04 16:00:00,P003,L1,52.665746475959516,49.87349666799019,0.564697204926746,107,102
2024-02-04 17:00:00,P008,L5,58.4627368489922,57.35831362971966,0.45494475282596664,99,94
2024-02-04 18:00:00,P003,L5,50.80472477335438,47.16779469992901,0.510464950902753,114,105
2024-02-04 19:00:00,P004,L3,55.97982058045059,55.379111556349756,0.40321323021611194,115,106
2024-02-04 20:00:00,P005,L2,57.777561386406845,55.20379162377842,0.5480864479543011,90,83
2024-02-04 21:00:00,P002,L3,58.20378998490481,53.87633268183477,0.5241718717656447,104,99
2024-02-04 22:00:00,P010,L2,55.66152972211219,51.76923712281637,0.44220215514479017,109,104
2024-02-04 23:00:00,P007,L4,57.408293181595745,56.744396944082226,0.41309795543898276,114,109
2024-02-05 00:00:00,P006,L5,52.884336737279526,52.73660171014573,0.4522937794721837,92,87
2024-02-05 01:00:00,P007,L3,59.59359672755703,59.0937045824808,0.4464174860812794,98,90
2024-02-05 02:00:00,P003,L3,51.638223609827165,48.57805150109509,0.4135342203707217,110,104
2024-02-05 03:00:00,P008,L5,56.562923756814854,53.21262469033228,0.5677601849974792,107,102
2024-02-05 04:00:00,P005,L1,52.03821030020099,49.79944615281739,0.5855200360956447,101,97
2024-02-05 05:00:00,P006,L5,58.662111951887894,56.95367936679691,0.5212804369929628,103,97
2024-02-05 06:00:00,P002,L3,56.72213809772514,52.94228365868726,0.4714387353512428,102,93
2024-02-05 07:00:00,P003,L1,55.31979215262915,53.63142876847311,0.44151237508390473,99,92
2024-02-05 08:00:00,P004,L1,53.87426105955925,50.08865722840789,0.4340823978263949,101,94
2024-02-05 09:00:00,P008,L2,56.64168940708694,55.93367957439094,0.5582537418020433,115,105
2024-02-05 10:00:00,P005,L4,50.29682101279988,50.03927542214632,0.4402263338773434,117,108
2024-02-05 11:00:00,P009,L3,50.86017135851713,49.873038740238755,0.46086874057883825,101,93
2024-02-05 12:00:00,P009,L4,57.453304774226865,56.50368277959852,0.5988820222687115,93,86
2024-02-05 13:00:00,P002,L5,58.692564560504195,56.26699949859062,0.44346567923477437,117,109
2024-02-05 14:00:00,P009,L3,50.66249502185644,48.84855145617588,0.45055932315808334,97,94
2024-02-05 15:00:00,P008,L1,57.98342594374551,55.98689147473573,0.41413134744004665,90,86
2024-02-05 16:00:00,P010,L2,59.80106805521472,55.28888128195113,0.5174448959036636,104,99
2024-02-05 17:00:00,P007,L1,54.66572714030572,54.2770345452657,0.5313683575135988,105,97
2024-02-05 18:00:00,P009,L5,52.02296274552277,50.55125522006912,0.5863326841516554,92,86
2024-02-05 19:00:00,P004,L2,57.39940329712771,56.96156512542686,0.438248894819371,91,85
2024-02-05 20:00:00,P003,L5,57.78941387433648,54.59024331928542,0.4219956333689224,92,87
2024-02-05 21:00:00,P001,L3,56.966995639448164,55.375224448792444,0.5676152186833988,116,110
2024-02-05 22:00:00,P001,L3,53.080753714319144,53.06115417713134,0.5293065660555051,109,101
2024-02-05 23:00:00,P009,L3,50.99381298363368,49.11751136076773,0.46798581010573187,107,103
2024-02-06 00:00:00,P008,L2,55.661892491289805,52.02322135545193,0.546841458768627,115,107
2024-02-06 01:00:00,P002,L3,58.021872068365525,57.00481258658234,0.5666966242990645,92,86
2024-02-06 02:00:00,P004,L5,57.52063483281092,52.2398225955085,0.5799187730057263,118,111
2024-02-06 03:00:00,P004,L4,54.91223031662145,52.80124231463443,0.5260833113653238,117,113
2024-02-06 04:00:00,P003,L1,51.40229450656257,48.29859857118706,0.45063455592346086,92,87
2024-02-06 05:00:00,P001,L3,50.336427828403004,45.855014798086984,0.5637317268229407,107,99
2024-02-06 06:00:00,P004,L4,57.199686084978595,51.60709704336073,0.5680785163522941,96,88
2024-02-06 07:00:00,P001,L3,59.15348941673102,54.9236107766399,0.524161267513905,96,90
2024-02-06 08:00:00,P008,L5,50.01846604150391,46.82655486888818,0.49701402541478734,107,98
2024-02-06 09:00:00,P003,L4,53.89265275438033,49.173141038784536,0.46638679184726306,106,101
2024-02-06 10:00:00,P006,L4,56.77120322972617,51.12932733828469,0.431703338612602,97,93
2024-02-06 11:00:00,P002,L2,51.32361231584383,49.092106098135766,0.5089003313957519,103,97
2024-02-06 12:00:00,P001,L3,54.52926708730887,49.71621233713522,0.5341396189953953,113,108
2024-02-06 13:00:00,P009,L4,58.328934569052436,57.93171351780756,0.4369253196396729,108,105
2024-02-06 14:00:00,P009,L4,55.96194452364059,53.045133797061865,0.5990298508996805,90,87
2024-02-06 15:00:00,P003,L5,58.97769106778093,54.21900809932751,0.43818608629900113,98,95
2024-02-06 16:00:00,P004,L4,57.2491230021908,53.33659690235749,0.567403310103621,101,95
2024-02-06 17:00:00,P010,L1,50.49622061385571,46.49816879983784,0.5473759383015386,110,104
2024-02-06 18:00:00,P004,L5,56.10128928602818,52.222516794569565,0.4850868413529985,115,106
2024-02-06 19:00:00,P007,L5,59.34477527842053,55.7610938380436,0.5018076363382927,91,89
2024-02-06 20:00:00,P005,L4,52.27148633418631,47.827666660173975,0.5327986524895848,116,109
2024-02-06 21:00:00,P009,L5,56.16218347543752,55.24707093813495,0.5624120204468616,90,84
2024-02-06 22:00:00,P009,L3,55.40462115520718,52.673846086564744,0.4485116563163454,90,87
2024-02-06 23:00:00,P002,L2,54.91757976959143,53.23525037674338,0.44953164626769165,112,105
2024-02-07 00:00:00,P004,L3,52.212084004232906,48.11125907590791,0.46265424118880055,114,111
2024-02-07 01:00:00,P003,L1,53.88808357976569,52.02278441113692,0.5722468794750448,91,84
2024-02-07 02:00:00,P005,L4,51.51794134864472,51.276113892519994,0.434911153489714,97,90
2024-02-07 03:00:00,P008,L4,58.813246741590035,57.70888856536076,0.5184849942242271,114,105
2024-02-07 04:00:00,P003,L2,59.6100816575906,56.07071533460571,0.42201792673992794,111,108
2024-02-07 05:00:00,P006,L2,51.14141613659504,49.5467246308593,0.4081378231700711,100,92
2024-02-07 06:00:00,P009,L4,51.519965252423674,50.641506748229936,0.4084626225766252,118,112
2024-02-07 07:00:00,P004,L2,54.80938356278688,51.91955439955609,0.4728327606191117,115,110
2024-02-07 08:00:00,P006,L5,57.13507450183662,52.175277712606224,0.516616411384846,107,102
2024-02-07 09:00:00,P008,L3,58.323763080881264,54.72123159330342,0.4325776093163709,119,109
2024-02-07 10:00:00,P002,L2,56.80151937036638,51.40912928285331,0.4310511141682457,102,98
2024-02-07 11:00:00,P002,L3,56.85364116035471,56.052770485280654,0.516078795836554,115,111
2024-02-07 12:00:00,P004,L3,56.14249490368161,52.497217718816806,0.599287687169497,114,110
2024-02-07 13:00:00,P004,L2,51.29408989749215,50.52708110716251,0.5383002316389041,97,93
2024-02-07 14:00:00,P009,L5,52.20733916139697,51.099528837847814,0.5479184142722618,116,108
2024-02-07 15:00:00,P002,L5,52.76034988780568,48.706369080592125,0.4382268954497938,100,94
2024-02-07 16:00:00,P008,L5,55.92132757254593,55.028585473024066,0.42249619560170615,107,102
2024-02-07 17:00:00,P001,L3,55.19227401331219,50.30490284215737,0.5293378443430005,112,107
2024-02-07 18:00:00,P009,L4,54.31177482540046,49.27216793603666,0.5630322184289224,95,89
2024-02-07 19:00:00,P009,L3,54.7104905840981,52.440479558021046,0.5979091160725405,112,106
2024-02-07 20:00:00,P004,L4,53.253698360202044,49.58398684152255,0.4157032325148807,101,96
2024-02-07 21:00:00,P003,L4,54.5190822595489,52.7448960979075,0.5728782525084564,116,110
2024-02-07 22:00:00,P010,L5,50.961567529663434,46.55977751376879,0.46016369891559966,109,104
2024-02-07 23:00:00,P004,L1,51.679618860123604,50.61154646441519,0.5599327233007896,102,94
2024-02-08 00:00:00,P003,L1,51.53298729587164,49.39130541616908,0.4697914447590733,101,94
2024-02-08 01:00:00,P010,L4,57.159036052393446,54.90252443589279,0.4488287119887661,105,97
2024-02-08 02:00:00,P009,L3,57.689562678035735,54.794401334137554,0.44544091699814203,104,97
2024-02-08 03:00:00,P008,L2,50.960749032663315,46.28318003064297,0.5902130787442433,107,100
2024-02-08 04:00:00,P009,L2,54.394665114349856,52.97026679757048,0.5392295543580112,102,99
2024-02-08 05:00:00,P010,L1,51.08948315564814,50.54511189022746,0.4598346645638543,109,106
2024-02-08 06:00:00,P007,L5,51.91238377101043,50.522098492350764,0.5295643853444012,116,106
2024-02-08 07:00:00,P010,L4,51.99806035796643,47.087580494203934,0.587770025481506,98,90
2024-02-08 08:00:00,P006,L2,57.69268179066731,54.01002507145834,0.5426490978235907,104,98
2024-02-08 09:00:00,P005,L3,59.784414541010406,55.254674076897835,0.5720374291390634,108,105
2024-02-08 10:00:00,P009,L2,55.81799833988561,52.66688593034819,0.43235563998861004,103,98
2024-02-08 11:00:00,P001,L1,53.182843139110474,51.177079648742236,0.5931946075202339,94,89
2024-02-08 12:00:00,P005,L3,50.12343228085365,46.86007574188605,0.46527885894316867,110,101
2024-02-08 13:00:00,P008,L5,58.03503099764033,55.49801970323555,0.5742614037512911,115,111
2024-02-08 14:00:00,P001,L2,57.339795331109734,53.10639306824515,0.4095992578087072,103,99
2024-02-08 15:00:00,P009,L5,56.78230016249504,51.837413324196916,0.5426967778982648,90,85
2024-02-08 16:00:00,P003,L4,52.8567537598584,48.38165466150171,0.5525688080141744,106,98
2024-02-08 17:00:00,P005,L2,56.333415200378816,55.086595807367985,0.598124512301845,117,113
2024-02-08 18:00:00,P007,L2,57.589715729013264,56.544974571792885,0.5478678714973035,99,94
2024-02-08 19:00:00,P002,L4,56.3757896389126,52.96476745948427,0.5374542407977696,111,108
2024-02-08 20:00:00,P008,L5,54.092818343364605,51.150806793672345,0.5508763740626633,118,115
2024-02-08 21:00:00,P008,L5,51.65469440677447,50.88002167448983,0.585369489504287,93,88
2024-02-08 22:00:00,P010,L2,57.604444727835855,55.3643654390299,0.46571718303644805,104,97
2024-02-08 23:00:00,P003,L2,52.528624903924914,50.28190200149489,0.4730049704440471,110,104
2024-02-09 00:00:00,P010,L1,54.08886917428829,53.44860505996419,0.48063538664012173,90,83
2024-02-09 01:00:00,P001,L4,52.58759524101806,51.13413056723985,0.403845150841725,105,97
2024-02-09 02:00:00,P009,L2,51.48556550015013,51.39097859580563,0.4147115280814647,108,105
2024-02-09 03:00:00,P009,L4,53.8760816215031,52.336675495486645,0.5857232796113188,116,110
2024-02-09 04:00:00,P008,L4,51.7004961722197,51.662048534365304,0.43241568446725337,108,104
2024-02-09 05:00:00,P003,L1,51.58247008460162,48.310207903455876,0.45395919165501447,109,101
2024-02-09 06:00:00,P006,L4,59.85162148747182,55.70557813257064,0.40214499397066245,93,85
2024-02-09 07:00:00,P008,L5,52.600358027108214,48.31720708092834,0.5762717432959784,114,105
2024-02-09 08:00:00,P004,L1,54.90519746714166,54.48085184886567,0.5704406781254012,105,97
2024-02-09 09:00:00,P009,L3,56.43825639331763,53.781330945698535,0.48686076110661897,100,95
2024-02-09 10:00:00,P004,L2,59.87008525918233,57.03235739366783,0.5404374220820325,100,93
2024-02-09 11:00:00,P005,L4,52.426041817255125,49.22703378347707,0.5522308230164757,103,95
2024-02-09 12:00:00,P010,L4,55.368825305318666,54.0292821153978,0.5867733926564175,103,94
2024-02-09 13:00:00,P002,L3,50.65429160998705,45.750239054663666,0.4046220355761612,93,90
2024-02-09 14:00:00,P009,L2,50.413553804583174,48.13450642055463,0.5890250841344205,119,110
2024-02-09 15:00:00,P004,L5,55.19145237589685,50.421000518548254,0.47276716016658876,112,107
2024-02-09 16:00:00,P009,L3,58.638702035339676,53.9366147358494,0.48317608702123005,108,100
2024-02-09 17:00:00,P003,L3,55.13016285300408,52.62719299333125,0.5686239316256868,101,98
2024-02-09 18:00:00,P009,L2,57.92458909788778,55.08093267332602,0.5540998606176455,114,106
2024-02-09 19:00:00,P009,L5,56.45746445040676,51.053965461867165,0.4921284294922553,97,94
2024-02-09 20:00:00,P007,L4,52.05146098899693,49.366845386266135,0.4432124722119179,102,95
2024-02-09 21:00:00,P008,L1,54.112802067871726,50.76290316427536,0.4781032531650743,109,101
2024-02-09 22:00:00,P004,L4,51.367562872077706,50.94775719914251,0.5464553768756939,115,108
2024-02-09 23:00:00,P009,L1,58.27241966923547,52.91237085972251,0.5270946873105185,104,96
2024-02-10 00:00:00,P007,L2,52.66060163334178,50.88385415512565,0.44992599500938407,92,86
2024-02-10 01:00:00,P009,L1,54.55634306443041,51.79478194184129,0.47309607243868085,112,105
2024-02-10 02:00:00,P003,L3,52.09116762814431,47.34246972181963,0.4915531845391502,92,85
2024-02-10 03:00:00,P010,L2,50.62413733098961,48.14560326797528,0.529380468258661,105,102
2024-02-10 04:00:00,P008,L4,51.24363306467809,50.359952065093374,0.5600145755896275,114,106
2024-02-10 05:00:00,P009,L1,51.08133584771378,49.041041942361524,0.524920032680685,103,96
2024-02-10 06:00:00,P010,L4,58.34175756544606,54.55414311250011,0.5036345070732744,118,111
2024-02-10 07:00:00,P009,L5,53.54039486280345,48.25450198281253,0.5740956033324732,108,103
2024-02-10 08:00:00,P008,L5,55.67424251126849,50.72380633847285,0.5478555438677073,92,84
2024-02-10 09:00:00,P006,L3,51.80384506242419,47.951533122351336,0.4890884040175124,113,105
2024-02-10 10:00:00,P003,L5,55.64457262093565,51.53905642902449,0.4847718942341221,96,90
2024-02-10 11:00:00,P001,L4,57.476690668502144,54.31880422202822,0.5556995630748266,103,94
2024-02-10 12:00:00,P005,L2,50.204591856315155,45.75742924893342,0.5551517496699869,95,92
2024-02-10 13:00:00,P003,L1,52.533733363815195,49.73802082746601,0.4678138572739886,102,97
2024-02-10 14:00:00,P009,L1,55.3191585121974,50.74863200537163,0.5828746019566415,94,86
2024-02-10 15:00:00,P005,L2,56.09046936399875,54.23141377829916,0.5863022169266648,111,107
2024-02-10 16:00:00,P007,L4,58.72343145275349,56.10621887653392,0.5599797977799278,114,110
2024-02-10 17:00:00,P004,L1,57.286728582099386,56.64480051115779,0.48545377437582354,94,86
2024-02-10 18:00:00,P005,L1,50.709202794660854,48.6212512036379,0.5244377393392271,95,92
2024-02-10 19:00:00,P009,L2,57.57595204708591,55.039703390037225,0.4417825168082392,102,97
2024-02-10 20:00:00,P001,L4,57.64382739005007,54.87294711224222,0.5694500857550513,99,91
2024-02-10 21:00:00,P006,L2,57.64498712024348,56.41685161389513,0.4237490839356951,100,93
2024-02-10 22:00:00,P007,L4,50.554151103334526,46.05257116636236,0.4422173122546536,97,93
2024-02-10 23:00:00,P009,L5,56.22895712553944,54.617634585089874,0.4364421593044149,117,108
2024-02-11 00:00:00,P003,L4,50.88315341704587,45.911753610483544,0.43221426391436807,99,96
2024-02-11 01:00:00,P003,L2,52.79381272824506,50.43368808005166,0.5008646200312791,109,102
2024-02-11 02:00:00,P004,L3,57.72525328483368,54.80481423385088,0.45821823501339587,96,89
2024-02-11 03:00:00,P006,L1,50.94590189577355,48.013375991905946,0.514851284969688,114,105
2024-02-11 04:00:00,P004,L5,51.330637719432886,48.125454294734936,0.42671747598339865,106,103
2024-02-11 05:00:00,P004,L1,53.86889587564293,52.073820890644356,0.5324593843059486,118,113
2024-02-11 06:00:00,P006,L1,54.90106552692002,54.35588990698643,0.5851422636068141,113,107
2024-02-11 07:00:00,P003,L3,56.775873235082955,53.045825947960175,0.5927459085199306,91,85
2024-02-11 08:00:00,P001,L3,56.12493437758997,51.90436213124347,0.5960588016737475,116,111
2024-02-11 09:00:00,P004,L3,52.71429748754617,48.71344395797993,0.5750429749581822,107,99
